2481,1847,1922
2489,1904,1920
2484,1930,1912
2474,1949,1911
2481,1974,1924
2491,2004,1950
2482,2014,1958
2476,2020,1961
2487,2035,1976
2488,2061,2005
1241,2062,2014
1233,1994,2001
1235,1957,1997
1239,1937,1998
1240,1911,1982
1234,1880,1955
1231,1856,1934
1235,1848,1927
1240,1835,1913
1238,1809,1887
2481,1793,1861
2486,1851,1860
2487,1897,1874
2482,1917,1874
2478,1929,1875
2483,1955,1896
2491,1984,1924
2486,1994,1932
2477,1996,1932
2485,2012,1949
1239,2033,1979
1235,1975,1978
1233,1924,1960
1237,1896,1949
1240,1881,1949
1245,1860,1931
1233,1830,1902
1231,1809,1882
1238,1804,1879
1241,1793,1867
1239,1767,1838
1229,1746,1817
1236,1737,1805
1244,1737,1803
1238,1713,1778
1227,1693,1757
1237,1688,1750
1241,1687,1747
1236,1667,1727
1231,1645,1702
1237,1635,1688
1239,1640,1694
1236,1626,1680
1232,1604,1654
1235,1595,1644
1238,1595,1645
1240,1590,1639
1236,1568,1613
1232,1558,1603
1238,1559,1604
1243,1556,1599
1237,1538,1578
1229,1526,1566
1238,1522,1563
1241,1527,1568
1236,1512,1551
1228,1495,1531
1232,1492,1527
1245,1499,1536
1241,1489,1526
1230,1470,1502
1237,1464,1496
1238,1475,1507
1237,1464,1496
1234,1445,1474
1236,1446,1474
1238,1448,1478
1241,1444,1473
1233,1430,1457
1229,1422,1448
2489,1435,1454
2494,1499,1461
2482,1537,1467
2470,1566,1478
2486,1604,1505
2491,1644,1542
2480,1659,1556
2475,1674,1568
2487,1700,1594
2488,1738,1636
2486,1748,1648
2480,1759,1659
2480,1783,1685
2484,1817,1723
2485,1827,1738
2478,1833,1743
2481,1852,1764
2486,1881,1798
2485,1898,1817
2480,1900,1818
2479,1915,1837
2481,1938,1863
2489,1958,1885
2484,1962,1889
2477,1974,1905
2482,1992,1924
2489,2016,1949
2485,2019,1955
2474,2023,1960
2480,2040,1977
1242,2056,2004
1234,1997,2002
1230,1944,1982
1238,1916,1972
1239,1904,1973
1233,1878,1952
1233,1846,1922
1237,1828,1902
1239,1825,1903
1242,1804,1879
2487,1787,1854
2476,1834,1844
2482,1879,1854
2486,1914,1870
2483,1928,1872
2480,1940,1881
2485,1964,1901
2491,1989,1925
2479,1994,1930
2476,1997,1934
1239,2012,1956
1238,1973,1975
1238,1928,1965
1231,1884,1937
1235,1866,1930
1239,1856,1927
1239,1834,1908
1235,1804,1876
1235,1784,1857
1238,1785,1859
1242,1770,1842
1237,1746,1814
1231,1728,1794
1237,1721,1787
1241,1713,1778
1236,1692,1753
1228,1673,1736
1237,1668,1726
1243,1670,1728
1236,1647,1701
2482,1636,1684
2485,1696,1684
2485,1749,1707
2480,1776,1716
2478,1790,1716
2489,1813,1736
2487,1852,1772
2484,1866,1786
2480,1869,1789
2479,1885,1806
2484,1920,1844
2484,1937,1862
2479,1938,1863
2479,1949,1876
2486,1975,1905
2486,1993,1925
2480,1995,1928
2479,2004,1938
2487,2021,1958
2490,2044,1983
2487,2056,1995
2480,2053,1993
2481,2072,2011
2487,2093,2037
2485,2093,2039
2480,2097,2043
2483,2109,2057
2489,2132,2082
2485,2138,2091
2481,2133,2084
2484,2144,2097
2485,2165,2121
2486,2173,2131
2483,2168,2124
2476,2176,2133
2487,2192,2153
2489,2204,2165
2480,2198,2160
2478,2202,2165
2482,2222,2187
1244,2225,2196
1234,2160,2186
1229,2107,2168
1235,2077,2156
1241,2060,2149
1236,2025,2121
1230,1993,2088
1236,1973,2070
1241,1964,2061
1239,1941,2035
2483,1914,1998
2478,1963,1989
2484,2011,2004
2488,2034,2008
2480,2039,2001
2481,2057,2011
2485,2080,2033
2489,2100,2050
2485,2101,2052
2474,2106,2058
1237,2112,2070
1244,2069,2085
1234,2020,2069
1228,1978,2045
1240,1956,2032
1241,1946,2030
1236,1917,2003
1232,1886,1970
1235,1867,1949
1238,1865,1949
1232,1847,1931
1232,1816,1895
1237,1801,1878
1241,1797,1875
1240,1784,1859
1235,1759,1831
1230,1741,1810
1236,1734,1805
1242,1729,1796
1236,1705,1770
2478,1697,1752
2481,1756,1754
2487,1806,1771
2484,1826,1773
2476,1844,1779
2483,1872,1801
2489,1900,1828
2480,1913,1840
2478,1917,1843
2487,1938,1863
2484,1964,1893
2484,1975,1906
2482,1977,1909
2480,1990,1923
2482,2017,1953
2483,2031,1970
2484,2036,1974
2476,2041,1981
2483,2065,2008
2492,2080,2024
1237,2077,2028
1230,2015,2025
1235,1979,2022
1241,1960,2021
1237,1925,1995
1228,1894,1970
1237,1878,1956
1241,1869,1950
1235,1845,1927
1231,1820,1898
2484,1813,1881
2484,1876,1889
2485,1909,1888
2483,1921,1878
2483,1944,1892
2485,1972,1916
2484,1992,1933
2480,1996,1935
2481,2008,1945
2485,2033,1975
1244,2041,1989
1236,1980,1986
1230,1935,1973
1236,1914,1972
1244,1894,1962
1239,1868,1942
1229,1838,1912
1237,1822,1896
1239,1819,1895
1235,1794,1870
2483,1775,1840
2483,1830,1835
2488,1880,1856
2480,1906,1863
2477,1914,1858
2483,1935,1872
2489,1963,1900
2482,1982,1918
2480,1990,1924
2474,1997,1933
1239,2009,1954
1245,1965,1968
1236,1919,1955
1229,1883,1937
1236,1861,1926
1241,1853,1924
1237,1824,1897
1230,1799,1871
1236,1788,1859
1242,1784,1856
1233,1763,1835
1233,1738,1806
1236,1723,1789
1240,1728,1794
1236,1711,1777
1237,1686,1748
1230,1673,1732
1238,1671,1733
1240,1661,1720
1235,1638,1692
2473,1633,1681
2482,1700,1688
2490,1745,1703
2485,1771,1710
2477,1788,1716
2486,1818,1740
2489,1849,1768
2477,1856,1775
2477,1867,1785
2487,1890,1810
1242,1915,1845
1232,1857,1845
1232,1809,1829
1239,1785,1825
1239,1777,1829
1237,1757,1816
1235,1725,1784
1235,1712,1771
1237,1711,1773
1240,1699,1759
1232,1672,1729
1230,1658,1715
1237,1656,1713
1243,1650,1706
1236,1630,1683
1228,1615,1667
1236,1612,1662
1243,1611,1661
1234,1593,1643
1228,1576,1622
2488,1576,1613
2484,1648,1630
2487,1682,1632
2480,1703,1632
2484,1735,1653
2489,1775,1690
2481,1793,1708
2483,1803,1712
2478,1819,1731
2484,1845,1761
2489,1870,1786
2478,1877,1793
2475,1889,1808
2487,1914,1837
2492,1936,1860
2480,1940,1865
2474,1947,1875
2489,1970,1900
2493,1996,1928
2482,2002,1936
2483,2005,1939
2486,2020,1956
2489,2048,1985
2481,2055,1995
2478,2053,1993
2485,2065,2007
2487,2089,2034
2485,2097,2042
2481,2100,2045
2479,2105,2053
1237,2119,2079
1244,2068,2082
1235,2015,2064
1231,1978,2044
1240,1959,2037
1238,1941,2024
1235,1910,1992
1229,1883,1967
1235,1871,1955
1243,1864,1946
1238,1837,1919
1232,1812,1891
1237,1800,1877
1243,1794,1869
1237,1776,1849
1229,1752,1822
1237,1739,1807
1238,1739,1809
1238,1724,1792
1233,1697,1761
1235,1684,1745
1236,1690,1751
1240,1674,1734
1234,1653,1710
1228,1640,1696
1237,1637,1693
1241,1635,1689
1235,1617,1668
1229,1600,1649
1234,1595,1644
1242,1594,1643
1235,1578,1626
1230,1560,1606
1237,1556,1600
1238,1564,1608
1236,1550,1593
1232,1525,1566
1235,1523,1562
1238,1530,1570
1239,1521,1560
1235,1500,1537
1238,1493,1528
1236,1500,1537
1237,1494,1529
1235,1478,1510
1229,1465,1497
1236,1471,1503
1244,1473,1505
1236,1454,1484
1230,1444,1473
2480,1452,1474
2491,1524,1489
2486,1557,1490
2477,1586,1499
2482,1621,1525
2487,1661,1561
2481,1682,1581
2478,1693,1590
2486,1716,1613
2483,1751,1652
2482,1771,1674
2486,1778,1680
2479,1795,1700
2482,1829,1738
2489,1846,1757
2485,1848,1760
2476,1867,1781
2482,1891,1810
2489,1913,1833
2484,1918,1839
2473,1929,1851
2489,1949,1876
2489,1973,1902
2480,1974,1905
2480,1981,1913
2483,2004,1937
2487,2026,1962
2484,2032,1970
2476,2033,1970
2483,2049,1988
2485,2071,2013
2485,2080,2024
2478,2077,2020
2481,2089,2034
2485,2106,2055
2483,2122,2072
2485,2121,2072
2474,2128,2078
2484,2144,2096
2490,2158,2112
2485,2154,2110
2477,2159,2115
2481,2178,2135
2489,2193,2152
2481,2194,2154
2478,2191,2151
2483,2204,2164
2491,2222,2185
2484,2224,2187
2481,2219,2182
1236,2225,2194
1238,2176,2204
1238,2129,2193
1235,2080,2158
1235,2051,2141
1237,2037,2133
1237,2013,2112
1234,1982,2080
1230,1953,2049
1238,1943,2039
1243,1931,2024
1236,1902,1995
1230,1877,1965
1234,1868,1956
1241,1860,1944
1237,1834,1918
1230,1812,1891
1236,1801,1876
1241,1796,1872
1236,1777,1853
2478,1758,1822
2483,1813,1818
2487,1859,1833
2480,1887,1843
2480,1900,1842
2483,1922,1859
2487,1949,1885
2485,1968,1902
2480,1965,1897
2483,1984,1917
2480,2007,1945
2485,2026,1964
2483,2032,1969
2477,2037,1976
2484,2054,1996
2491,2077,2018
2482,2081,2026
2474,2078,2023
2485,2096,2041
2490,2121,2070
2484,2124,2075
2477,2120,2070
2481,2131,2083
2485,2156,2112
2485,2162,2118
2480,2160,2114
2479,2168,2125
2486,2184,2144
2484,2198,2157
2480,2192,2152
1230,2192,2159
1237,2140,2167
1247,2104,2163
1234,2059,2134
1228,2024,2112
1237,2004,2097
1240,1991,2086
1234,1962,2058
1231,1931,2023
1237,1916,2006
1242,1909,2000
1238,1883,1974
1232,1856,1941
1237,1841,1925
1238,1840,1922
1237,1821,1901
1235,1790,1866
1237,1781,1855
1236,1774,1849
1241,1762,1834
2485,1746,1808
2477,1793,1797
2485,1841,1813
2486,1872,1825
2485,1889,1830
2478,1905,1840
2483,1930,1862
2491,1958,1889
2484,1963,1896
2476,1971,1903
2484,1988,1921
2487,2016,1953
2486,2020,1957
2480,2023,1961
2481,2039,1977
2485,2061,2004
2480,2076,2020
2479,2073,2014
2486,2085,2028
2484,2105,2053
1243,2106,2064
1234,2044,2056
1229,1997,2043
1237,1975,2040
1241,1956,2031
1236,1924,2005
1228,1894,1977
1233,1881,1965
1241,1873,1957
1239,1846,1929
2479,1830,1903
2486,1881,1892
2485,1932,1913
2480,1952,1915
2477,1959,1908
2484,1979,1922
2484,2013,1956
2480,2024,1966
2481,2022,1963
2486,2038,1977
2487,2061,2005
2491,2077,2022
2480,2074,2017
2472,2085,2030
2483,2105,2053
2493,2120,2070
2480,2123,2073
2474,2124,2076
2481,2141,2092
2491,2160,2113
2485,2157,2114
2482,2160,2115
2482,2172,2129
2484,2193,2153
2483,2198,2158
2481,2192,2152
2485,2202,2163
2487,2218,2181
2485,2226,2190
2480,2219,2184
2475,2228,2192
2481,2241,2209
2485,2252,2220
2483,2253,2222
2479,2250,2219
2484,2261,2228
2488,2276,2248
2484,2274,2247
2479,2273,2244
2484,2280,2251
1242,2288,2271
1241,2228,2265
1235,2174,2241
1231,2134,2220
1239,2112,2210
1240,2085,2188
1233,2054,2156
1234,2024,2128
1236,2005,2108
1243,1994,2097
2477,1977,2070
2479,2011,2045
2485,2048,2044
2484,2083,2063
2482,2097,2067
2480,2098,2059
2485,2115,2072
2487,2134,2092
2485,2150,2108
2479,2148,2104
1233,2146,2109
1233,2100,2122
1245,2063,2117
1234,2020,2092
1229,1986,2066
1235,1967,2054
1241,1956,2044
1240,1926,2016
1230,1898,1986
1236,1883,1969
1238,1876,1964
1236,1860,1944
1233,1827,1908
1236,1813,1893
1237,1807,1888
1240,1796,1873
1237,1772,1845
1231,1752,1825
1240,1747,1818
1244,1741,1811
1236,1721,1789
1230,1699,1764
1235,1694,1757
1241,1690,1752
1236,1672,1733
1232,1650,1708
1237,1642,1698
1239,1650,1705
1236,1634,1690
1233,1610,1661
2487,1607,1650
2485,1674,1661
2485,1721,1676
2481,1744,1680
2478,1765,1689
2483,1794,1713
2489,1825,1743
2487,1836,1752
2479,1849,1765
2485,1872,1792
1241,1894,1821
1235,1837,1822
1231,1792,1810
1236,1767,1804
1238,1757,1807
1239,1738,1794
1232,1711,1766
1236,1693,1752
1238,1692,1751
1241,1683,1742
2482,1667,1715
2476,1717,1709
2484,1758,1718
2491,1801,1741
2480,1822,1752
2473,1835,1759
2485,1858,1779
2491,1889,1811
2480,1901,1824
2476,1907,1830
1239,1914,1845
1240,1880,1872
1240,1844,1868
1235,1806,1848
1233,1779,1832
1237,1768,1828
1241,1760,1822
1236,1731,1793
1227,1714,1776
1235,1705,1768
2487,1711,1765
2480,1756,1754
2479,1781,1744
2483,1819,1763
2487,1856,1790
2484,1873,1802
2476,1879,1804
2482,1900,1824
2489,1930,1857
2487,1947,1876
1235,1937,1872
1231,1890,1883
1237,1863,1891
1239,1836,1884
1236,1806,1862
1228,1783,1844
1235,1770,1833
1243,1764,1830
1237,1739,1806
1230,1714,1779
2491,1712,1768
2489,1779,1778
2480,1814,1779
2477,1830,1776
2483,1857,1792
2491,1889,1821
2490,1910,1840
2484,1916,1842
2476,1930,1857
2482,1953,1884
2491,1978,1908
2483,1982,1912
2475,1989,1921
2482,2007,1941
2491,2030,1968
2484,2034,1971
2476,2037,1976
2483,2056,1993
2488,2080,2021
2485,2085,2030
1233,2080,2032
1235,2022,2031
1239,1994,2039
1241,1963,2025
1235,1926,1998
1229,1897,1975
1236,1887,1967
1243,1876,1956
1237,1847,1928
1230,1821,1900
2491,1815,1884
2491,1879,1892
2481,1908,1888
2476,1925,1885
2486,1948,1895
2484,1983,1927
2483,1994,1936
2482,1998,1936
2480,2011,1950
2486,2036,1977
2487,2054,1994
2480,2053,1992
2477,2062,2004
2485,2081,2026
2491,2101,2048
2484,2100,2048
2476,2100,2050
2481,2116,2066
2493,2138,2091
2485,2145,2098
2481,2140,2094
2480,2155,2108
2489,2176,2133
2485,2178,2136
2480,2176,2133
2479,2180,2140
2487,2201,2162
2488,2212,2176
2480,2206,2168
2477,2213,2176
2486,2227,2192
2492,2237,2204
2483,2240,2206
2474,2241,2208
2485,2250,2217
2487,2265,2234
2485,2267,2240
2477,2262,2230
2482,2270,2240
2484,2288,2260
2484,2290,2265
2478,2284,2256
2479,2285,2259
2487,2304,2278
2490,2310,2285
2485,2305,2280
2476,2304,2280
2483,2312,2290
2489,2324,2304
2484,2326,2305
1232,2313,2298
1237,2256,2297
1238,2220,2293
1239,2180,2273
1228,2134,2234
1235,2109,2215
1237,2096,2205
1240,2066,2176
1233,2036,2142
1236,2010,2115
1238,1996,2100
1240,1983,2085
1235,1952,2050
1230,1931,2027
1232,1918,2013
1245,1910,2002
1238,1881,1970
1229,1856,1942
1235,1842,1928
1241,1840,1924
1232,1819,1901
1229,1795,1871
1235,1780,1856
1240,1779,1853
1239,1766,1838
1236,1740,1809
1228,1723,1791
1236,1719,1786
1241,1712,1776
1237,1691,1753
1229,1672,1734
1235,1670,1729
1241,1669,1729
1235,1651,1708
1230,1629,1684
1235,1622,1675
1240,1626,1680
1237,1611,1664
1230,1590,1639
1236,1584,1631
2486,1592,1634
2484,1649,1632
2479,1677,1625
2484,1709,1641
2486,1746,1668
2493,1778,1694
2482,1793,1707
2474,1801,1714
2485,1833,1748
2493,1860,1776
1232,1860,1783
1232,1804,1786
1238,1774,1788
1240,1760,1796
1235,1737,1784
1229,1705,1756
1237,1691,1745
1239,1691,1748
1238,1678,1734
1234,1656,1712
1234,1638,1694
1236,1638,1693
1239,1632,1684
1237,1615,1665
1227,1597,1647
1237,1596,1645
1243,1592,1640
1237,1576,1622
1230,1556,1601
1238,1549,1592
2489,1564,1601
2481,1619,1600
2476,1646,1592
2487,1681,1607
2487,1726,1645
2485,1750,1664
2480,1757,1666
2481,1779,1687
2485,1810,1722
2488,1833,1745
2481,1842,1755
2474,1856,1769
2485,1881,1800
2487,1904,1823
2482,1914,1836
2478,1918,1841
2485,1937,1861
2487,1968,1895
2481,1971,1901
2479,1976,1905
2485,1992,1923
2485,2018,1953
2485,2028,1966
2483,2028,1964
2482,2039,1977
2484,2058,2000
2490,2073,2017
2481,2076,2018
2475,2085,2030
2485,2098,2044
1245,2112,2068
1239,2049,2062
1228,1999,2045
1237,1972,2037
1243,1954,2032
1236,1927,2009
1233,1894,1976
1237,1880,1961
1239,1872,1955
1240,1851,1934
2478,1832,1904
2483,1880,1893
2484,1924,1907
2485,1953,1916
2481,1966,1916
2479,1978,1923
2482,2006,1949
2489,2026,1968
2485,2030,1972
2475,2034,1975
1239,2045,1993
1243,2001,2009
1234,1961,2001
1230,1917,1975
1236,1894,1961
1236,1887,1961
1238,1864,1942
1235,1835,1912
1236,1813,1889
1237,1811,1889
1240,1797,1872
1236,1770,1842
1232,1752,1822
1236,1743,1812
1243,1740,1810
1237,1719,1785
1229,1697,1761
1238,1689,1752
1240,1689,1750
1236,1670,1731
1232,1648,1706
1234,1641,1697
1240,1644,1698
1239,1628,1683
1235,1606,1657
1236,1597,1647
1237,1593,1644
1242,1592,1642
1235,1574,1620
1225,1557,1603
2484,1570,1609
2491,1633,1612
2480,1659,1605
2476,1692,1621
2485,1725,1642
2493,1760,1675
2486,1782,1692
2478,1787,1696
2484,1810,1720
2485,1840,1754
2486,1855,1770
2476,1864,1779
2480,1879,1795
2488,1902,1824
2487,1926,1848
2482,1931,1855
2478,1940,1865
2487,1965,1893
2489,1985,1916
2480,1989,1921
2479,1996,1930
2486,2013,1947
2487,2039,1976
2481,2044,1984
2478,2040,1980
2481,2061,2001
2485,2086,2029
2483,2091,2037
2481,2088,2033
2484,2099,2044
1237,2116,2074
1240,2062,2076
1235,2004,2050
1230,1973,2037
1235,1952,2027
1242,1936,2017
1232,1906,1989
1229,1881,1963
1236,1863,1946
1240,1860,1944
2487,1842,1916
2480,1880,1895
2483,1917,1897
2487,1959,1922
2482,1974,1927
2476,1982,1928
2483,1997,1939
2488,2025,1968
2482,2041,1983
2481,2042,1984
1233,2043,1992
1236,2004,2013
1242,1966,2007
1235,1926,1984
1231,1896,1965
1238,1880,1957
1242,1868,1945
1235,1841,1920
1229,1813,1890
1235,1804,1880
2487,1806,1874
2483,1854,1864
2481,1876,1850
2485,1904,1860
2485,1945,1893
2481,1962,1902
2480,1961,1898
2482,1981,1916
2484,2005,1943
2484,2025,1961
2485,2026,1964
2477,2035,1975
2485,2052,1994
2492,2074,2016
2477,2081,2023
2474,2082,2027
2481,2096,2041
2489,2118,2068
2481,2122,2073
2476,2117,2068
2487,2132,2083
2489,2157,2112
2486,2158,2114
2477,2160,2115
2482,2168,2123
2485,2185,2145
2486,2194,2154
2480,2192,2150
2479,2198,2157
2485,2213,2176
2488,2224,2188
2482,2222,2186
2480,2222,2185
2482,2236,2201
2487,2250,2217
2482,2254,2222
2478,2247,2216
2485,2256,2224
2491,2275,2245
2484,2275,2246
2483,2267,2238
2486,2275,2245
2484,2293,2265
2483,2298,2271
2485,2292,2265
2485,2295,2268
2482,2310,2288
2491,2318,2293
2483,2315,2289
2474,2312,2288
1239,2310,2294
1242,2260,2304
1236,2209,2282
1229,2165,2256
1236,2136,2237
1243,2119,2225
1237,2086,2194
1234,2052,2159
1237,2030,2137
1237,2017,2125
2488,2006,2104
2476,2038,2074
2481,2067,2069
2487,2099,2084
2488,2120,2094
2482,2128,2093
2479,2132,2093
2485,2155,2116
2492,2170,2130
2482,2171,2130
2476,2173,2132
2485,2185,2144
2491,2208,2168
2482,2207,2169
2475,2204,2167
2485,2218,2180
2486,2231,2197
2481,2240,2206
2480,2232,2198
2483,2240,2208
1238,2251,2227
1241,2194,2227
1234,2131,2195
1236,2100,2183
1234,2078,2172
1241,2058,2156
1235,2024,2122
1230,1993,2093
1235,1976,2074
1243,1965,2064
2484,1948,2036
2474,1985,2014
2483,2020,2013
2490,2059,2034
2485,2072,2037
2480,2074,2031
2485,2090,2044
2485,2112,2068
2484,2126,2080
2482,2124,2076
1233,2128,2087
1238,2080,2100
1241,2042,2094
1235,2000,2068
1232,1964,2043
1234,1949,2033
1243,1938,2024
1237,1910,1998
1230,1883,1968
1236,1873,1961
1243,1865,1949
1235,1842,1925
1235,1811,1890
1236,1804,1881
1238,1798,1876
1237,1781,1856
1233,1753,1825
1235,1739,1809
1240,1741,1811
1241,1731,1800
2480,1708,1764
2482,1763,1762
2483,1807,1775
2487,1845,1794
2481,1866,1803
2475,1878,1809
2487,1899,1828
2488,1931,1860
2479,1942,1870
2476,1945,1873
1237,1955,1891
1239,1921,1917
1236,1877,1906
1234,1834,1882
1239,1815,1872
1239,1809,1874
1237,1789,1857
1234,1755,1822
1231,1740,1808
1240,1743,1811
1243,1730,1795
1237,1704,1766
1229,1687,1749
1237,1681,1742
1243,1680,1740
1236,1658,1714
1228,1641,1698
1235,1636,1690
1240,1640,1693
1236,1620,1673
1232,1600,1650
1237,1593,1641
1239,1593,1643
1235,1588,1636
1237,1562,1608
1230,1555,1600
1235,1559,1605
1239,1554,1597
1238,1534,1574
1229,1524,1564
1239,1524,1566
1247,1525,1564
1236,1506,1544
1228,1499,1534
1238,1493,1529
1241,1498,1533
1236,1485,1520
1230,1468,1501
1237,1468,1500
1240,1474,1506
2489,1474,1500
2481,1515,1481
2487,1565,1500
2484,1613,1531
2480,1644,1551
2481,1658,1558
2482,1681,1580
2484,1715,1616
2489,1744,1642
2483,1754,1655
1229,1760,1670
1235,1724,1693
1242,1700,1704
1237,1671,1694
1229,1637,1672
1237,1630,1671
1241,1632,1675
1234,1611,1657
1230,1586,1631
1238,1578,1624
1240,1585,1631
1239,1574,1620
1233,1549,1590
1235,1539,1581
1232,1544,1586
1237,1539,1580
1236,1518,1556
1233,1508,1547
1235,1510,1549
1243,1510,1547
1234,1491,1527
1230,1480,1515
1237,1483,1517
1237,1485,1519
1232,1474,1505
1229,1455,1485
1237,1449,1480
1240,1460,1490
1236,1446,1476
1234,1430,1457
1234,1431,1457
1237,1439,1466
1239,1434,1461
1235,1412,1436
1233,1409,1433
1238,1414,1440
1238,1416,1440
1235,1401,1424
1229,1392,1413
1237,1394,1416
2491,1404,1419
2482,1462,1419
2474,1498,1424
2485,1540,1448
2491,1585,1485
2486,1608,1500
2479,1623,1514
2483,1647,1538
2484,1683,1577
2487,1708,1604
1232,1709,1611
1230,1665,1626
1238,1647,1644
1241,1626,1643
1235,1598,1624
1232,1579,1613
1237,1578,1617
1240,1568,1608
1236,1554,1594
1229,1537,1578
2483,1542,1573
2484,1612,1586
2484,1648,1593
2479,1669,1592
2484,1701,1616
2485,1736,1648
2486,1757,1666
2485,1766,1673
2478,1787,1693
2486,1820,1732
1238,1833,1751
1230,1774,1749
1233,1738,1745
1240,1721,1752
1241,1705,1746
1237,1680,1728
1231,1660,1709
1238,1652,1704
1239,1649,1702
1235,1633,1685
1231,1609,1658
1236,1602,1652
1236,1607,1656
1236,1590,1639
1233,1568,1614
1237,1563,1608
1240,1566,1612
1240,1559,1603
1235,1534,1575
1233,1523,1564
2484,1541,1575
2488,1598,1573
2483,1629,1572
2481,1660,1584
2481,1699,1613
2491,1732,1642
2480,1749,1655
2474,1759,1666
2486,1784,1690
2487,1820,1730
1238,1820,1737
1233,1761,1736
1236,1735,1743
1239,1721,1752
1238,1701,1744
1233,1667,1713
1237,1656,1705
1241,1656,1709
1237,1644,1697
1235,1620,1668
2480,1615,1657
2483,1677,1664
2491,1725,1680
2482,1740,1673
2475,1770,1693
2485,1798,1717
2486,1831,1748
2480,1840,1756
2478,1847,1763
2480,1874,1792
1247,1894,1821
1238,1839,1824
1230,1791,1810
1237,1769,1805
1241,1759,1809
1236,1740,1795
1234,1710,1766
1233,1697,1755
1236,1695,1755
1240,1684,1744
2481,1669,1718
2475,1718,1710
2485,1762,1722
2495,1803,1744
2486,1822,1754
2478,1836,1759
2482,1858,1779
2485,1888,1810
2484,1898,1820
2478,1906,1830
2483,1925,1849
2491,1952,1879
2480,1964,1893
2480,1966,1896
2481,1981,1912
2483,2004,1939
2488,2020,1954
2478,2021,1956
2479,2031,1968
2486,2053,1993
1240,2059,2007
1234,1997,2001
1228,1951,1989
1236,1927,1985
1242,1909,1979
1237,1882,1956
1230,1850,1925
1236,1837,1913
1239,1828,1906
1239,1809,1886
1228,1781,1855
1233,1769,1841
1239,1765,1838
1237,1751,1822
1235,1726,1792
1234,1712,1776
1239,1708,1773
1243,1698,1762
1237,1673,1732
1230,1661,1720
1240,1652,1711
1244,1653,1710
1236,1635,1690
1228,1616,1669
1236,1610,1662
1240,1616,1666
1235,1600,1650
1232,1576,1622
1236,1571,1617
1239,1576,1623
2482,1573,1611
2480,1614,1593
2485,1657,1604
2484,1700,1629
2481,1736,1655
2483,1746,1658
2481,1767,1677
2485,1793,1704
2486,1820,1732
2485,1832,1744
2479,1842,1756
2482,1871,1789
2485,1897,1816
2484,1906,1827
2479,1909,1829
2484,1932,1855
2485,1956,1883
2482,1967,1895
2482,1966,1895
2482,1985,1915
2489,2009,1944
2485,2021,1958
2481,2022,1957
2483,2031,1968
2485,2057,1997
2486,2071,2012
2483,2071,2012
2473,2079,2023
2484,2097,2043
2491,2112,2061
1240,2107,2064
1230,2043,2057
1235,2009,2056
1241,1988,2054
1237,1954,2029
1230,1918,1998
1240,1902,1985
1239,1895,1979
1238,1873,1958
1231,1840,1922
1235,1825,1904
1240,1818,1899
1239,1806,1883
1235,1776,1850
1229,1761,1833
1236,1757,1830
1241,1747,1818
1236,1724,1791
1228,1706,1772
1237,1700,1764
2495,1704,1760
2487,1751,1748
2476,1781,1745
2483,1816,1758
2491,1850,1785
2481,1867,1798
2481,1877,1802
2487,1899,1824
2486,1929,1855
2486,1942,1870
2482,1944,1872
2486,1959,1888
2484,1985,1918
2487,2003,1937
2480,2008,1941
2482,2012,1947
2482,2035,1974
2487,2056,1995
2481,2056,1996
2480,2060,2002
2485,2073,2016
2491,2100,2044
2480,2103,2052
2477,2102,2050
2483,2118,2066
2491,2138,2091
2484,2144,2096
2483,2140,2094
2484,2151,2105
2485,2166,2123
2488,2179,2136
2481,2180,2136
2479,2185,2144
2487,2197,2159
2489,2209,2171
2481,2208,2170
2480,2208,2170
2478,2223,2186
2489,2240,2204
2484,2240,2204
2474,2236,2200
2485,2245,2210
2484,2263,2232
2483,2265,2235
2483,2258,2227
2486,2267,2236
2487,2283,2255
2486,2288,2260
2478,2280,2250
2483,2284,2256
2480,2301,2277
2486,2309,2284
2483,2304,2280
2480,2304,2276
2487,2314,2288
2490,2326,2302
2484,2322,2299
2474,2317,2296
2485,2326,2304
2493,2342,2322
2486,2339,2320
2476,2335,2315
2479,2339,2319
2487,2356,2337
2485,2353,2336
2482,2344,2326
2481,2355,2337
2486,2363,2348
2487,2366,2352
2482,2360,2342
1235,2355,2345
1237,2299,2348
1240,2260,2340
1234,2215,2312
1230,2174,2280
1237,2148,2259
1245,2132,2244
1236,2097,2210
1229,2062,2173
1241,2048,2156
2484,2046,2148
2479,2084,2126
2479,2101,2108
2489,2126,2113
2486,2155,2132
2485,2164,2134
2481,2165,2129
2481,2173,2136
2487,2196,2160
2487,2206,2172
2481,2202,2164
2479,2205,2169
2482,2223,2191
2489,2237,2204
2484,2234,2200
2474,2239,2207
2485,2248,2216
2491,2263,2232
2480,2266,2237
2477,2261,2231
1238,2265,2241
1241,2217,2252
1237,2164,2234
1232,2121,2205
1237,2089,2184
1238,2071,2172
1239,2049,2152
1234,2015,2117
1233,1990,2091
1236,1977,2080
1243,1961,2061
1236,1935,2030
1231,1907,2000
1235,1898,1989
1240,1892,1981
1235,1868,1954
1230,1841,1925
1234,1829,1910
1239,1828,1908
1233,1806,1885
1234,1777,1852
1236,1766,1839
1239,1761,1836
1238,1746,1818
1235,1724,1792
1237,1712,1778
1238,1711,1777
1242,1699,1764
1234,1676,1736
1230,1664,1723
1238,1662,1721
1243,1653,1712
1235,1639,1694
1230,1620,1674
1237,1616,1668
